Month,Day,Hour,Houston,Austin,San Antonio,Dallas,Midland
3,10,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,10,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,10,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,10,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,10,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,10,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,10,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,10,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,10,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
3,10,11,0.052407532586250700,0.026187401451832400,0.026187401451832400,0.064496418110009900,-0.002550381642653280
3,10,12,0.066239665205396700,0.031222046040590400,0.031222046040590400,0.058820381128014700,-0.004566687902532350
3,10,13,0.080776148127150900,0.038648716808046000,0.038648716808046000,0.052919797360657800,-0.003080908433772460
3,10,14,0.089252435349990800,0.048824919199794800,0.048824919199794800,0.046648615108461600,0.000714031447965270
3,10,15,0.095536250931623900,0.064422389380761100,0.064422389380761100,0.043973494743153900,0.003632444535974520
3,10,16,0.096340105878552900,0.088953358765800300,0.088953358765800300,0.050452365599619600,0.007279772526399910
3,10,17,0.089490139076093200,0.112596431997101000,0.112596431997101000,0.061710004901269900,0.007883243348739430
3,10,18,0.076857795074387600,0.130610499205893000,0.130610499205893000,0.072920036531617500,0.007068428953008550
3,10,19,0.071263922243051400,0.136072727431433000,0.136072727431433000,0.080153178444411800,0.010576967375954600
3,10,20,0.066247103761750100,0.133039995833113000,0.133039995833113000,0.084361177815755100,0.014943657323148800
3,10,21,0.038168120690480700,0.090727857472967600,0.090727857472967600,0.052337085465504700,0.012203651716188100
3,10,22,-0.006059939386845350,0.023050158999139300,0.023050158999139300,-0.006439688797231020,0.004839160744425890
3,10,23,-0.054150228704794500,-0.051782638767678500,-0.051782638767678500,-0.069498764000724300,-0.003770553842488000
3,11,0,-0.096256590085643800,-0.111335939680978000,-0.111335939680978000,-0.117232334152023000,-0.010053160095814700
3,11,1,-0.121547124089579000,-0.149292573150777000,-0.149292573150777000,-0.147442163818669000,-0.012540639233071700
3,11,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,11,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,11,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,11,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,11,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,11,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,11,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,11,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,11,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
3,11,11,0.052407532586250700,0.026187401451832400,0.026187401451832400,0.064496418110009900,-0.002550381642653280
3,11,12,0.066239665205396700,0.031222046040590400,0.031222046040590400,0.058820381128014700,-0.004566687902532350
3,11,13,0.080776148127150900,0.038648716808046000,0.038648716808046000,0.052919797360657800,-0.003080908433772460
3,11,14,0.089252435349990800,0.048824919199794800,0.048824919199794800,0.046648615108461600,0.000714031447965270
3,11,15,0.095536250931623900,0.064422389380761100,0.064422389380761100,0.043973494743153900,0.003632444535974520
3,11,16,0.096340105878552900,0.088953358765800300,0.088953358765800300,0.050452365599619600,0.007279772526399910
3,11,17,0.089490139076093200,0.112596431997101000,0.112596431997101000,0.061710004901269900,0.007883243348739430
3,11,18,0.076857795074387600,0.130610499205893000,0.130610499205893000,0.072920036531617500,0.007068428953008550
3,11,19,0.071263922243051400,0.136072727431433000,0.136072727431433000,0.080153178444411800,0.010576967375954600
3,11,20,0.066247103761750100,0.133039995833113000,0.133039995833113000,0.084361177815755100,0.014943657323148800
3,11,21,0.038168120690480700,0.090727857472967600,0.090727857472967600,0.052337085465504700,0.012203651716188100
3,11,22,-0.006059939386845350,0.023050158999139300,0.023050158999139300,-0.006439688797231020,0.004839160744425890
3,11,23,-0.054150228704794500,-0.051782638767678500,-0.051782638767678500,-0.069498764000724300,-0.003770553842488000
3,12,0,-0.096256590085643800,-0.111335939680978000,-0.111335939680978000,-0.117232334152023000,-0.010053160095814700
3,12,1,-0.121547124089579000,-0.149292573150777000,-0.149292573150777000,-0.147442163818669000,-0.012540639233071700
3,12,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,12,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,12,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,12,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,12,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,12,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,12,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,12,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,12,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
3,12,11,0.052407532586250700,0.026187401451832400,0.026187401451832400,0.064496418110009900,-0.002550381642653280
3,12,12,0.066239665205396700,0.031222046040590400,0.031222046040590400,0.058820381128014700,-0.004566687902532350
3,12,13,0.080776148127150900,0.038648716808046000,0.038648716808046000,0.052919797360657800,-0.003080908433772460
3,12,14,0.089252435349990800,0.048824919199794800,0.048824919199794800,0.046648615108461600,0.000714031447965270
3,12,15,0.095536250931623900,0.064422389380761100,0.064422389380761100,0.043973494743153900,0.003632444535974520
3,12,16,0.096340105878552900,0.088953358765800300,0.088953358765800300,0.050452365599619600,0.007279772526399910
3,12,17,0.089490139076093200,0.112596431997101000,0.112596431997101000,0.061710004901269900,0.007883243348739430
3,12,18,0.076857795074387600,0.130610499205893000,0.130610499205893000,0.072920036531617500,0.007068428953008550
3,12,19,0.071263922243051400,0.136072727431433000,0.136072727431433000,0.080153178444411800,0.010576967375954600
3,12,20,0.066247103761750100,0.133039995833113000,0.133039995833113000,0.084361177815755100,0.014943657323148800
3,12,21,0.038168120690480700,0.090727857472967600,0.090727857472967600,0.052337085465504700,0.012203651716188100
3,12,22,-0.006059939386845350,0.023050158999139300,0.023050158999139300,-0.006439688797231020,0.004839160744425890
3,12,23,-0.054150228704794500,-0.051782638767678500,-0.051782638767678500,-0.069498764000724300,-0.003770553842488000
3,13,0,-0.096256590085643800,-0.111335939680978000,-0.111335939680978000,-0.117232334152023000,-0.010053160095814700
3,13,1,-0.121547124089579000,-0.149292573150777000,-0.149292573150777000,-0.147442163818669000,-0.012540639233071700
3,13,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,13,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,13,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,13,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,13,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,13,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,13,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,13,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,13,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
3,13,11,0.052407532586250700,0.026187401451832400,0.026187401451832400,0.064496418110009900,-0.002550381642653280
3,13,12,0.066239665205396700,0.031222046040590400,0.031222046040590400,0.058820381128014700,-0.004566687902532350
3,13,13,0.080776148127150900,0.038648716808046000,0.038648716808046000,0.052919797360657800,-0.003080908433772460
3,13,14,0.089252435349990800,0.048824919199794800,0.048824919199794800,0.046648615108461600,0.000714031447965270
3,13,15,0.095536250931623900,0.064422389380761100,0.064422389380761100,0.043973494743153900,0.003632444535974520
3,13,16,0.096340105878552900,0.088953358765800300,0.088953358765800300,0.050452365599619600,0.007279772526399910
3,13,17,0.089490139076093200,0.112596431997101000,0.112596431997101000,0.061710004901269900,0.007883243348739430
3,13,18,0.076857795074387600,0.130610499205893000,0.130610499205893000,0.072920036531617500,0.007068428953008550
3,13,19,0.071263922243051400,0.136072727431433000,0.136072727431433000,0.080153178444411800,0.010576967375954600
3,13,20,0.066247103761750100,0.133039995833113000,0.133039995833113000,0.084361177815755100,0.014943657323148800
3,13,21,0.038168120690480700,0.090727857472967600,0.090727857472967600,0.052337085465504700,0.012203651716188100
3,13,22,-0.006059939386845350,0.023050158999139300,0.023050158999139300,-0.006439688797231020,0.004839160744425890
3,13,23,-0.054150228704794500,-0.051782638767678500,-0.051782638767678500,-0.069498764000724300,-0.003770553842488000
3,14,0,-0.096256590085643800,-0.111335939680978000,-0.111335939680978000,-0.117232334152023000,-0.010053160095814700
3,14,1,-0.121547124089579000,-0.149292573150777000,-0.149292573150777000,-0.147442163818669000,-0.012540639233071700
3,14,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,14,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,14,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,14,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,14,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,14,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,14,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,14,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,14,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
3,14,11,0.052407532586250700,0.026187401451832400,0.026187401451832400,0.064496418110009900,-0.002550381642653280
3,14,12,0.066239665205396700,0.031222046040590400,0.031222046040590400,0.058820381128014700,-0.004566687902532350
3,14,13,0.080776148127150900,0.038648716808046000,0.038648716808046000,0.052919797360657800,-0.003080908433772460
3,14,14,0.089252435349990800,0.048824919199794800,0.048824919199794800,0.046648615108461600,0.000714031447965270
3,14,15,0.095536250931623900,0.064422389380761100,0.064422389380761100,0.043973494743153900,0.003632444535974520
3,14,16,0.096340105878552900,0.088953358765800300,0.088953358765800300,0.050452365599619600,0.007279772526399910
3,14,17,0.089490139076093200,0.112596431997101000,0.112596431997101000,0.061710004901269900,0.007883243348739430
3,14,18,0.076857795074387600,0.130610499205893000,0.130610499205893000,0.072920036531617500,0.007068428953008550
3,14,19,0.071263922243051400,0.136072727431433000,0.136072727431433000,0.080153178444411800,0.010576967375954600
3,14,20,0.066247103761750100,0.133039995833113000,0.133039995833113000,0.084361177815755100,0.014943657323148800
3,14,21,0.038168120690480700,0.090727857472967600,0.090727857472967600,0.052337085465504700,0.012203651716188100
3,14,22,-0.006059939386845350,0.023050158999139300,0.023050158999139300,-0.006439688797231020,0.004839160744425890
3,14,23,-0.054150228704794500,-0.051782638767678500,-0.051782638767678500,-0.069498764000724300,-0.003770553842488000
3,15,0,-0.096256590085643800,-0.111335939680978000,-0.111335939680978000,-0.117232334152023000,-0.010053160095814700
3,15,1,-0.121547124089579000,-0.149292573150777000,-0.149292573150777000,-0.147442163818669000,-0.012540639233071700
3,15,2,-0.137503289628181000,-0.174135436878929000,-0.174135436878929000,-0.165124189355768000,-0.014086449098982900
3,15,3,-0.140160271574417000,-0.176316809896689000,-0.176316809896689000,-0.162165789430177000,-0.013948230684846400
3,15,4,-0.130106712551442000,-0.164032909128233000,-0.164032909128233000,-0.142722560346199000,-0.012611504518131100
3,15,5,-0.097713496015509500,-0.121146661049002000,-0.121146661049002000,-0.090320188407002100,-0.007656291046835600
3,15,6,-0.050800378834037700,-0.045918692085208000,-0.045918692085208000,-0.007118044844087450,0.001971164235252670
3,15,7,-0.025941449268798500,0.004935918193811200,0.004935918193811200,0.046491283814850900,0.008680935305736890
3,15,8,-0.009713979225956870,0.018428567313354200,0.018428567313354200,0.059418144999512700,0.004379039920393130
3,15,9,0.013090740142565800,0.022420936698913400,0.022420936698913400,0.065432538438955500,0.001278051251443580
3,15,10,0.034283500297911000,0.023819735844943200,0.023819735844943200,0.067929200690084800,-0.000585742185506864
